flow_duration_ms,packet_rate,byte_rate,avg_packet_size,packet_size_variance,inter_arrival_time_mean,inter_arrival_time_std,payload_entropy,tcp_flag_count,retransmission_rate,flow_direction_ratio,connection_reset_count,session_request_rate,device_type,label
1861.7799456755808,98.01184245146872,31344.030607260745,308.0182333858091,1495.255839689202,17.71293050478522,4.044841271988023,4.074505786542738,8,0.08084512806538095,0.6757804747882129,3,11,3,2
1857.3076873679042,115.0406634207815,36327.75293752411,459.53831751669793,1518.085318412907,14.458130281325579,5.2345500043301705,5.044599713203125,6,0.10078227819168704,1.2795300049358855,2,13,1,2
2707.6404932972014,105.11161714492384,39391.25734906395,454.72844183120367,2062.26408214924,15.296974491247894,4.667169068262928,4.175628586339799,8,0.059465375584306715,0.5618452786950551,4,17,3,2
2090.464336695134,69.45451838594664,37740.52768932206,319.4503976542575,1603.6418312787728,13.557033321906093,5.138194191112203,4.400309565836236,9,0.10407504250520415,1.010389755428446,3,11,2,2
1933.4459366836368,97.37380523055616,29749.282436317888,445.74619644645776,1754.5838560918571,20.08931103334572,6.282228008936348,4.791172682955643,7,0.11291438441942256,0.8277126702040399,3,17,3,2
2191.912892364239,73.37924557771296,35175.87363776131,468.022820253614,1497.1392336646397,16.546194513038728,4.715468161455388,4.8993058585372715,9,0.06253283677537273,0.65507800512081,2,15,3,2
1934.625469372252,89.57486869322244,39941.80543235209,336.32146536434124,1550.1789152049137,15.97519715359019,4.916671272581765,5.037082802549863,8,0.13700624178454374,0.8086193657511399,2,13,1,2
2073.4386561644797,103.73911497198448,27357.556736104525,367.8676688482261,1641.6810924694853,11.997731258787445,4.068917518551737,4.4981472000667075,7,0.12063703349217948,0.5634302491012664,4,11,3,2
1706.8950858445983,113.7153073223558,32396.639494644387,478.7529351475674,1395.995739385007,19.693666519566477,6.291378300166609,4.557944197906854,6,0.1367516347099061,0.5499735011021993,4,14,3,2
2426.4047594461163,55.69492725960038,38656.227014008065,448.20861351993125,1876.6103236729195,15.230692273445602,5.566077780811287,4.213154262301412,8,0.12429178399977586,0.6729303095876592,2,15,1,2
2001.4200673731866,122.20303091537934,36772.32725303394,241.39751834506257,1978.0428668588813,12.145380809415332,5.209115405980441,4.704433640887586,8,0.07051281438917428,0.8138483171468411,2,15,3,2
2088.9120533419064,55.7805872171848,33931.481396946714,361.41693094471725,1730.2308503317352,16.567466559818428,6.0183077919918135,4.677059542622901,6,0.06903554037973895,1.0328118821206675,5,11,3,2
2436.912717960596,125.63831538115986,34967.787480635416,285.90573319919366,1337.075973634886,14.397996612401315,3.7216081564883448,3.983814539626252,8,0.14687632224224,0.7311729671441944,2,17,1,2
1824.7144519448493,70.48598448997339,35161.839660173435,339.2520210312923,1295.9416207929635,14.816681028177529,4.356432095057313,3.8332321012059234,7,0.08460111000228103,1.2202453562006979,2,15,2,2
2272.021090451171,52.00225845230018,39389.97634752073,329.55951003624165,1465.2893912180202,10.289220511063709,6.198435416246156,4.580411500340472,9,0.14172582831278852,1.0723640172517859,5,13,1,2
2349.5679931032964,83.01818457296336,31297.00647541855,410.42896623366926,1517.262079969814,12.94473793233712,4.670486225128829,4.46617506593255,7,0.12662061475869146,0.8976817800188904,4,17,2,2
2247.3917836973737,58.40797928630749,44114.48701058519,328.4930805041098,1792.1647838004394,13.55955345763566,5.510942632694425,4.385076985348807,6,0.08767189502616564,0.7117012350583475,4,13,1,2
1951.344524827814,78.47183469344648,37536.21374534707,269.5477150615277,1787.2161782661115,11.77107317634118,5.55381813508399,3.6193993802878563,7,0.10481568289756119,0.9257241786396603,2,11,3,2
2106.721658335674,81.70316692850076,37829.47846657257,326.76830078845387,1530.3622407216963,13.168104910092794,7.671511063085026,4.11282051167623,7,0.09939107822426901,0.5793752016586202,5,10,2,2
2094.2514573898343,116.33017027688992,31121.238179831347,419.40275115919695,1315.1987243737603,15.978768934443263,4.8962738432717785,5.107678677698721,8,0.11514732689346842,0.6979395292781864,3,17,3,2
2456.486655558097,108.73088579338875,37447.306558748125,273.8224859980828,2020.8533444148861,18.289861578969415,4.915001333161788,4.561162568042469,6,0.1033712748836934,0.8971277712144674,5,11,3,2
2253.2014733462734,92.89234069974806,36403.24687304187,318.75377551531017,1264.6248091164132,6.671446117933375,4.284321390353698,4.452494793530515,8,0.09531153811392698,0.4223573095714546,5,13,3,2
2046.1721930334675,94.64439678337534,37405.96425788314,351.61154164232846,1999.634738776666,20.10828349360422,5.838017234078393,3.506402016180658,6,0.11107764098681804,0.824738140331846,4,14,1,2
1851.5374638543828,118.60973082183565,36564.076874813385,355.76620072158835,1460.2070850712385,16.15384618853755,3.4507826327730955,3.901105733510387,6,0.09787565854494193,0.7450232726792226,4,11,3,2
1593.5336106576833,88.47673270841635,37940.388313409676,316.21000655676147,1342.3403338527942,17.983729547690338,3.6358009897751753,4.216063470743795,9,0.12735885787837303,1.0285802979002177,2,14,2,2
2050.0326043211676,96.24201710936632,30942.357655061372,371.0817089594494,1486.0295748654848,18.590822376776,5.774209169029911,3.9258944809227674,7,0.11133918933203218,1.0135739537067974,3,11,3,2
1146.790779650685,95.50072473628771,30054.4595450739,454.5090816243146,1391.9077644742006,13.051130712270053,4.156908608466851,4.0400727186567496,9,0.09827452631000488,0.7301245361287017,5,17,2,2
1826.3468905300915,92.27153829855438,39155.35693109312,374.502771484456,1317.8594270705769,16.199822595977725,5.441571417093601,4.386039311290829,8,0.10327634945368216,0.5031603606132435,4,12,3,2
2343.8780344002726,85.54045411882674,37721.527000563656,493.79010885729116,2104.5748100179194,10.973402943682945,6.033704419909709,4.122333721283203,7,0.13090292375100662,0.8750465726555765,4,11,1,2
2020.0091226954455,81.9903725648101,29675.389802761358,391.16359287873104,1611.1237184520533,17.369054700486604,5.467890744516795,4.314309657428876,6,0.07206394427248217,1.0204668716845957,5,14,2,2
1982.3273793214798,73.87732089803833,32880.1750175295,448.67889863052403,1832.423650212047,13.435770165576333,4.225225685568884,4.803976766223187,9,0.06856974624245153,0.6285597306486231,4,12,1,2
2015.1963954054702,102.53600588595306,34672.96992386513,387.4919216566245,1464.984080323819,18.070443733783193,4.902884010886973,4.220901741755332,9,0.10841174979651214,0.6141428008390794,5,13,3,2
1867.9821089444374,75.88053361540682,41491.68318164093,321.39933709314045,1137.1526249750484,14.383776712395578,4.505026501829619,4.244256844853877,9,0.1246758326802689,0.6165391331513087,2,14,1,2
2140.477584424968,101.42876205801525,44594.494606653854,345.6336371365307,1220.4608378419948,9.840281803728276,5.660472335828933,4.6714277665797255,8,0.058091400080764105,0.8527489025904275,3,17,2,2
2258.2685694327133,64.21067557489178,39875.946805142936,381.7610551486996,1369.7537058971818,10.434991881088614,5.520902237894074,4.560847267141942,8,0.1265973863909072,0.9211609504655949,5,12,2,2
2314.7003510192826,88.48925241726914,34886.7477400906,323.1713009559966,1663.7430607693439,18.439624619391097,5.12174955354387,4.605807231758773,9,0.05924461287320533,0.8872672631309887,5,15,1,2
1761.3168637388187,95.53741742477865,30904.218159034426,417.3217944719535,1561.8558231103086,14.10647721095859,5.66658438667161,4.6038796031767415,7,0.058171201130735664,0.6555468138213671,3,10,1,2
2224.4531526876917,63.07268277097586,29448.033328528345,416.3333763410207,1923.663275935751,13.554486570191084,5.584315106314531,4.309367394237106,9,0.05622184021861685,1.0520337343124644,2,17,1,2
2563.746917627211,54.30466572728831,38023.69105315151,468.07096859237777,1242.0049820179966,18.68663248335168,4.488744471066721,4.200051487978118,9,0.07892473135909711,0.5287769603877854,5,16,1,2
1882.1413400520757,56.74933329011997,35390.72829394171,340.383917137706,2047.4819554918715,15.176052378270949,5.819360834786626,4.76112613668116,8,0.10790493491130748,1.0961593269769798,5,15,3,2
2194.2876667048367,92.8195437503737,39596.44417258772,398.57501481331445,1256.0932972375729,13.736213958082057,4.915648746449819,4.744184430472347,6,0.11411513535561527,0.656195797059828,2,11,3,2
1720.8702341596652,94.57498084666727,30334.417684779815,344.2522080218858,1853.314147349,14.58411441066332,4.566766817112773,4.673247043610251,7,0.08408490916843163,0.9042125174877881,2,13,1,2
2056.5289761790764,129.3669523720932,33807.36484339597,404.8723907757746,1480.5135921554331,16.968651362931613,5.519387288535552,4.70831899558818,6,0.07886042800899101,1.0986586716436562,4,14,1,2
2030.9033564235951,103.10301444809708,29763.907975493647,413.1525521134952,1538.5592439816005,14.098026122492609,6.294306841586699,4.589774336073776,9,0.10527653436476708,0.5021499383205787,2,15,2,2
2000.8081254325848,75.47590305597642,33841.779620479065,339.0585200247206,1442.4477735442672,14.66942735750947,5.988749048130383,4.336553803358506,7,0.07510546206391465,0.6806738502863094,4,13,3,2
1738.6520789479987,81.35783218655709,34730.307508130296,327.1464937450809,1530.3148017290146,19.669191666482536,4.986299973661563,4.336799767891832,7,0.13207885450337764,0.5145412894157301,5,12,2,2
1723.1023173719411,95.19647334548701,44074.41084206806,430.135038719897,1137.250455365023,18.687475331429297,4.055073258720897,4.23854722013122,8,0.08395775975919642,0.540052358024703,4,13,1,2
1736.6627810000236,107.41969178166129,30204.77396990641,425.42820457060185,1477.1928384542907,10.740985294080234,6.476137166835306,5.089471646643533,8,0.147012705349912,0.8705984697587549,3,10,1,2
1990.6286867118527,78.95084566343517,35475.41150851115,492.8389262993762,1855.8856661420884,16.609950026959403,4.795825242241252,4.651777856922588,8,0.1255154874799619,0.837848937846082,4,14,3,2
2071.670303855562,90.21026251964042,33938.02473385772,378.51678869101727,1412.316668531287,9.123773491284354,3.764864927889617,4.753406570057145,7,0.12105396227289024,0.8104985606824769,2,16,2,2
1988.68050375893,116.01550122614854,41440.82210336008,408.35002996175194,1396.8740167810029,19.1414215801489,4.66648039429253,4.311689559531338,8,0.07923921375273961,0.8899682811730861,5,16,1,2
2015.5507033172219,87.90165916897813,34392.2353460706,454.91864057803673,1093.8285865426476,16.308998658157872,5.64046723889188,5.155446125576355,9,0.07308717276613987,1.120708346688942,5,11,3,2
2137.1882789158612,61.05582709188785,41249.30777178234,358.95587547524894,1049.504729690423,11.936505079821814,3.921903695630987,4.301954382946034,9,0.11835608991790189,1.2776711233037357,5,16,2,2
2093.0477829150436,74.57521343368154,39165.58366255427,391.6925537452942,1563.6258315795897,16.160318180964072,3.706585037356115,4.664225453879936,9,0.06751579538193872,0.7646496071995941,4,12,1,2
1681.7314273442244,50.551839237024346,40298.812381242744,355.31660973779515,1706.5721719994233,10.824575025546864,6.111247412546822,5.053140828058328,7,0.1155982372640957,0.8205821709142189,3,10,3,2
2393.515294482333,91.62845201753912,28182.35787411555,266.3153614608669,1251.9824177976916,12.004759929319611,5.037544116664697,4.279458757805487,8,0.09272072180188182,0.6427115917139032,3,16,2,2
2035.4095171649462,90.45068522322131,32301.160504870364,334.46401054611493,1609.2570719153389,13.420382787881183,5.99088434994393,4.467088399958243,6,0.1444981111573806,0.7842167767636917,2,12,1,2
2385.533794067244,91.88452362067035,33920.11616673908,310.85658853823014,1481.617575247132,17.412644218689238,5.698018582017474,4.492209636778783,7,0.06968730356696855,0.9930975960510411,3,17,2,2
2126.6900106562343,95.53198896839005,34408.05420518247,498.11439211446714,1491.4352239005373,7.914719666944637,5.7504944015861765,4.96437935789327,8,0.14930011674055566,0.9440169467670714,5,16,2,2
2406.114565197667,94.68138894981568,38931.66269170395,391.0698944358312,1482.251530030294,9.476308623534628,5.256999416313022,4.2879873459472755,8,0.093810885049675,0.7672741506307754,2,11,2,2
2099.806408154036,79.78229536160126,39864.42275318382,465.79811712530056,1664.496533695597,14.109691649091266,3.5530727631595527,4.5719932745958065,9,0.07815765145029234,0.7692696864335777,3,13,2,2
2032.105205420969,105.49585008128447,32643.341039142513,429.4498008159276,1737.9310575119441,15.882484489612251,6.1873760212216204,4.2908018362201386,6,0.08044332684230698,0.9190872787618491,4,11,1,2
2126.759472408875,91.5271069316377,33295.546398739534,419.44394053203166,1664.3274986421902,15.723362806367872,4.291058839250375,4.388109463960247,6,0.12496653424750588,0.4923800450899083,3,10,2,2
2117.9049060186126,96.14633608094812,32378.370399382708,284.28919532109336,1387.0612943462997,16.50013086289856,4.377916404697221,5.120146549857532,9,0.06761724770201845,1.0157217732630446,3,16,1,2
2106.432607823763,80.88234989736246,28252.76365644143,383.3408789246031,1677.369016094306,14.155582358388346,5.444809315561956,4.813727045743166,7,0.14978051900130604,0.7308912856609043,2,16,2,2
2270.7339684067247,116.5477399323525,31741.031782153557,402.448010904282,1306.8804091882453,16.397008786884665,5.998624185739831,4.307618674377535,7,0.12887477052745633,0.8522964253744382,3,13,3,2
1887.440487876272,72.83483703933973,37928.89321328691,291.2843715763143,1576.747057601241,14.169529419920023,4.56058611291071,4.389385339750105,6,0.1139773505337377,0.22354609373349965,3,11,2,2
2018.8041996930124,103.16051715847517,45682.81815934078,364.19016470017704,1289.611770054293,17.37022069586369,5.851897351585273,3.9768418584098084,7,0.11405538496026155,1.0213807078924835,2,16,2,2
1779.7822489715657,83.98350308783472,37715.855019265924,329.93942462984467,1315.1721033885344,15.073507511086998,5.037292963969608,4.068673381877618,8,0.09395744422524181,1.246594547238385,3,16,3,2
2148.9638001928233,77.9194561208598,36853.03655661738,337.9707917109642,1517.712542283626,17.472181319790323,4.44178199361168,4.664592294594685,9,0.11196506251632563,0.6908787923963651,4,11,1,2
2079.0038214023593,114.4625333176976,30084.574731437606,484.0281562426396,1188.9511510983962,8.665402051597711,6.626709244502488,4.619202272123413,6,0.08586817538076305,0.7688798741977402,2,13,2,2
2082.8977952807754,90.76677377457102,38223.890696614944,408.79173023010634,1237.9303961573694,12.921501131672787,4.905704890666359,3.881738336604802,8,0.08294802547720813,1.0339691833399525,2,16,1,2
2223.7098876582736,62.93455733517525,31092.005585073886,440.74511858973796,1596.0328938041275,12.568603623655878,4.908987270766733,4.379346826452154,7,0.052633901749353035,0.3509148233052349,2,12,3,2
2017.752192675022,127.63313651804131,33593.91842382804,413.4566169290818,1386.070943964536,10.799106832042597,4.877584219539836,4.389519489951981,9,0.08265008036245475,0.6649413387478894,2,17,3,2
1533.8241768986024,87.4991188461668,32273.342072674423,395.33402058346115,1301.2283821509736,14.558073035536252,4.32155451289896,4.072060912060985,9,0.05757045918473974,0.6242838928728983,5,12,1,2
2074.2141552246735,105.71330461197614,33658.36968262793,348.6032085758745,1709.1402292959797,15.941908353555185,4.479209074405861,4.3447663868316315,6,0.06451500833715174,1.0138785222976696,3,12,1,2
2524.906300677731,79.89375387723001,41823.250405975115,407.1006941182061,1428.5797561551667,14.151666030231778,4.87338222123287,3.7701278658666864,9,0.14743872526286236,0.8083944167081623,4,11,3,2
2180.987873641901,82.42809500153987,34054.21837025253,348.24050041390495,1462.3945930970096,16.72788493912504,3.6216936057568265,5.388738403742785,7,0.10004180575609106,0.8925197796424911,2,17,1,2
1880.6792609680542,79.81942911161366,28156.91880835691,393.9079957212993,1418.1964430142573,17.415183154630295,4.454839591347831,4.535906558364871,8,0.05119571562795482,0.8093986442314115,4,13,3,2
1973.8627834598406,91.63292524311645,31583.368549617553,377.36457828265213,1605.2420213525158,13.391604484367065,5.0404960781742485,4.359160491186603,6,0.14599608094339184,1.2400733093941776,3,13,3,2
2337.3130951952157,83.83823289915911,45280.55597686009,467.1917715617455,1257.1620958562653,15.846312431678667,4.258111013914532,4.182634644755796,8,0.0951347363642224,0.7408022232644582,5,10,3,2
